1.710000e+00 1.570796e+00 -1.130053e+00 -1.207724e+00
1.710000e+00 1.658063e+00 -1.061837e+00 -1.126779e+00
1.710000e+00 1.745329e+00 -8.646434e-01 -9.111994e-01
1.710000e+00 1.832596e+00 -5.599557e-01 -5.860813e-01
1.710000e+00 1.919862e+00 -1.807682e-01 -1.864818e-01
1.710000e+00 2.007129e+00 2.322806e-01 2.463516e-01
1.710000e+00 2.094395e+00 6.356549e-01 6.688788e-01
1.710000e+00 2.181662e+00 9.879815e-01 1.039308e+00
1.710000e+00 2.268928e+00 1.254819e+00 1.321808e+00
1.710000e+00 2.356194e+00 1.412566e+00 1.490643e+00
1.710000e+00 2.443461e+00 1.451050e+00 1.533628e+00
1.710000e+00 2.530727e+00 1.374482e+00 1.454099e+00
1.710000e+00 2.617994e+00 1.200681e+00 1.270696e+00
1.710000e+00 2.705260e+00 9.586647e-01 1.014787e+00
1.710000e+00 2.792527e+00 6.849027e-01 7.259038e-01
1.710000e+00 2.879793e+00 4.186990e-01 4.461210e-01
1.710000e+00 2.967060e+00 1.972592e-01 2.144381e-01
1.710000e+00 3.054326e+00 5.104770e-02 6.204765e-02
1.710000e+00 3.141593e+00 0.000000e+00 8.958206e-03

1.760000e+00 0.000000e+00 0.000000e+00 1.456774e-03
1.760000e+00 8.726646e-02 5.431270e-02 6.170902e-02
1.760000e+00 1.745329e-01 2.098758e-01 2.340299e-01
1.760000e+00 2.617994e-01 4.454789e-01 4.943634e-01
1.760000e+00 3.490659e-01 7.287088e-01 8.064932e-01
1.760000e+00 4.363323e-01 1.019981e+00 1.126950e+00
1.760000e+00 5.235988e-01 1.277477e+00 1.410465e+00
1.760000e+00 6.108652e-01 1.462394e+00 1.615243e+00
1.760000e+00 6.981317e-01 1.543859e+00 1.707649e+00
1.760000e+00 7.853982e-01 1.502914e+00 1.666155e+00
1.760000e+00 8.726646e-01 1.335077e+00 1.484366e+00
1.760000e+00 9.599311e-01 1.051173e+00 1.172779e+00
1.760000e+00 1.047198e+00 6.763112e-01 7.586983e-01
1.760000e+00 1.134464e+00 2.471371e-01 2.837847e-01
1.760000e+00 1.221730e+00 -1.923301e-01 -2.008673e-01
1.760000e+00 1.308997e+00 -5.957703e-01 -6.415658e-01
1.760000e+00 1.396263e+00 -9.199458e-01 -9.895461e-01
1.760000e+00 1.483530e+00 -1.129752e+00 -1.207638e+00
1.760000e+00 1.570796e+00 -1.202331e+00 -1.274743e+00
1.760000e+00 1.658063e+00 -1.129752e+00 -1.187452e+00
1.760000e+00 1.745329e+00 -9.199458e-01 -9.589947e-01
1.760000e+00 1.832596e+00 -5.957703e-01 -6.163189e-01
1.760000e+00 1.919862e+00 -1.923301e-01 -1.963173e-01
1.760000e+00 2.007129e+00 2.471371e-01 2.580895e-01
1.760000e+00 2.094395e+00 6.763112e-01 7.017833e-01
1.760000e+00 2.181662e+00 1.051173e+00 1.091360e+00
1.760000e+00 2.268928e+00 1.335077e+00 1.389309e+00
1.760000e+00 2.356194e+00 1.502914e+00 1.568318e+00
1.760000e+00 2.443461e+00 1.543859e+00 1.615058e+00
1.760000e+00 2.530727e+00 1.462394e+00 1.532502e+00
1.760000e+00 2.617994e+00 1.277477e+00 1.339937e+00
1.760000e+00 2.705260e+00 1.019981e+00 1.070333e+00
1.760000e+00 2.792527e+00 7.287088e-01 7.655089e-01
1.760000e+00 2.879793e+00 4.454789e-01 4.700681e-01
1.760000e+00 2.967060e+00 2.098758e-01 2.253512e-01
1.760000e+00 3.054326e+00 5.431270e-02 6.437982e-02
1.760000e+00 3.141593e+00 0.000000e+00 8.301980e-03

1.810000e+00 0.000000e+00 0.000000e+00 -7.331224e-05
1.810000e+00 8.726646e-02 5.175162e-02 5.569435e-02
1.810000e+00 1.745329e-01 1.999792e-01 2.153016e-01
1.810000e+00 2.617994e-01 4.244726e-01 4.567653e-01
1.810000e+00 3.490659e-01 6.943470e-01 7.468743e-01
1.810000e+00 4.363323e-01 9.718841e-01 1.045555e+00
1.810000e+00 5.235988e-01 1.217238e+00 1.310782e+00
1.810000e+00 6.108652e-01 1.393436e+00 1.503412e+00
1.810000e+00 6.981317e-01 1.471060e+00 1.591612e+00
1.810000e+00 7.853982e-01 1.432045e+00 1.554696e+00
1.810000e+00 8.726646e-01 1.272122e+00 1.386174e+00
1.810000e+00 9.599311e-01 1.001605e+00 1.095578e+00
1.810000e+00 1.047198e+00 6.444202e-01 7.084783e-01
1.810000e+00 1.134464e+00 2.354836e-01 2.641572e-01
1.810000e+00 1.221730e+00 -1.832609e-01 -1.891447e-01
1.810000e+00 1.308997e+00 -5.676771e-01 -6.008256e-01
1.810000e+00 1.396263e+00 -8.765663e-01 -9.251359e-01
1.810000e+00 1.483530e+00 -1.076479e+00 -1.127494e+00
1.810000e+00 1.570796e+00 -1.145636e+00 -1.188626e+00
1.810000e+00 1.658063e+00 -1.076479e+00 -1.105921e+00
1.810000e+00 1.745329e+00 -8.765663e-01 -8.922405e-01
1.810000e+00 1.832596e+00 -5.676771e-01 -5.730143e-01
1.810000e+00 1.919862e+00 -1.832609e-01 -1.826235e-01
1.810000e+00 2.007129e+00 2.354836e-01 2.392239e-01
1.810000e+00 2.094395e+00 6.444202e-01 6.509401e-01
1.810000e+00 2.181662e+00 1.001605e+00 1.012533e+00
1.810000e+00 2.268928e+00 1.272122e+00 1.289357e+00
1.810000e+00 2.356194e+00 1.432045e+00 1.456042e+00
1.810000e+00 2.443461e+00 1.471060e+00 1.500037e+00
1.810000e+00 2.530727e+00 1.393436e+00 1.423849e+00
1.810000e+00 2.617994e+00 1.217238e+00 1.245161e+00
1.810000e+00 2.705260e+00 9.718841e-01 9.944837e-01
1.810000e+00 2.792527e+00 6.943470e-01 7.106908e-01
1.810000e+00 2.879793e+00 4.244726e-01 4.353770e-01
1.810000e+00 2.967060e+00 1.999792e-01 2.071795e-01
1.810000e+00 3.054326e+00 5.175162e-02 5.700927e-02
1.810000e+00 3.141593e+00 0.000000e+00 4.683071e-03

1.860000e+00 0.000000e+00 0.000000e+00 -2.050587e-03
1.860000e+00 8.726646e-02 4.398857e-02 4.376461e-02
1.860000e+00 1.745329e-01 1.699812e-01 1.750545e-01
1.860000e+00 2.617994e-01 3.607992e-01 3.741624e-01
1.860000e+00 3.490659e-01 5.901909e-01 6.142008e-01
1.860000e+00 4.363323e-01 8.260957e-01 8.623688e-01
1.860000e+00 5.235988e-01 1.034645e+00 1.083822e+00
1.860000e+00 6.108652e-01 1.184412e+00 1.245673e+00
1.860000e+00 6.981317e-01 1.250392e+00 1.320848e+00
1.860000e+00 7.853982e-01 1.217230e+00 1.291547e+00
1.860000e+00 8.726646e-01 1.081296e+00 1.152035e+00
1.860000e+00 9.599311e-01 8.513584e-01 9.102815e-01
1.860000e+00 1.047198e+00 5.477533e-01 5.879205e-01
1.860000e+00 1.134464e+00 2.001596e-01 2.181312e-01
1.860000e+00 1.221730e+00 -1.557707e-01 -1.585415e-01
1.860000e+00 1.308997e+00 -4.825222e-01 -4.998450e-01
1.860000e+00 1.396263e+00 -7.450762e-01 -7.678757e-01
1.860000e+00 1.483530e+00 -9.150012e-01 -9.342712e-01
1.860000e+00 1.570796e+00 -9.737837e-01 -9.835170e-01
1.860000e+00 1.658063e+00 -9.150012e-01 -9.139271e-01
1.860000e+00 1.745329e+00 -7.450762e-01 -7.365338e-01
1.860000e+00 1.832596e+00 -4.825222e-01 -4.726079e-01
1.860000e+00 1.919862e+00 -1.557707e-01 -1.506352e-01
1.860000e+00 2.007129e+00 2.001596e-01 1.966789e-01
1.860000e+00 2.094395e+00 5.477533e-01 5.352270e-01
1.860000e+00 2.181662e+00 8.513584e-01 8.323117e-01
1.860000e+00 2.268928e+00 1.081296e+00 1.059658e+00
1.860000e+00 2.356194e+00 1.217230e+00 1.196566e+00
1.860000e+00 2.443461e+00 1.250392e+00 1.232758e+00
1.860000e+00 2.530727e+00 1.184412e+00 1.170200e+00
1.860000e+00 2.617994e+00 1.034645e+00 1.023244e+00
1.860000e+00 2.705260e+00 8.260957e-01 8.167889e-01
1.860000e+00 2.792527e+00 5.901909e-01 5.827113e-01
1.860000e+00 2.879793e+00 3.607992e-01 3.552963e-01
1.860000e+00 2.967060e+00 1.699812e-01 1.665587e-01
1.860000e+00 3.054326e+00 4.398857e-02 4.223710e-02
1.860000e+00 3.141593e+00 0.000000e+00 -1.104455e-03

1.910000e+00 0.000000e+00 0.000000e+00 -4.190793e-03
1.910000e+00 8.726646e-02 3.213210e-02 2.777495e-02
1.910000e+00 1.745329e-01 1.241653e-01 1.196307e-01
1.910000e+00 2.617994e-01 2.635511e-01 2.596610e-01
1.910000e+00 3.490659e-01 4.311137e-01 4.296736e-01
1.910000e+00 4.363323e-01 6.034339e-01 6.068985e-01
1.910000e+00 5.235988e-01 7.557719e-01 7.664659e-01
1.910000e+00 6.108652e-01 8.651714e-01 8.842932e-01
1.910000e+00 6.981317e-01 9.133674e-01 9.401514e-01
1.910000e+00 7.853982e-01 8.891434e-01 9.205805e-01
1.910000e+00 8.726646e-01 7.898488e-01 8.212210e-01
1.910000e+00 9.599311e-01 6.218874e-01 6.480768e-01
1.910000e+00 1.047198e+00 4.001145e-01 4.173009e-01
1.910000e+00 1.134464e+00 1.462096e-01 1.533314e-01
1.910000e+00 1.221730e+00 -1.137850e-01 -1.144352e-01
1.910000e+00 1.308997e+00 -3.524655e-01 -3.558621e-01
1.910000e+00 1.396263e+00 -5.442519e-01 -5.443586e-01
1.910000e+00 1.483530e+00 -6.683762e-01 -6.603855e-01
1.910000e+00 1.570796e+00 -7.113147e-01 -6.935698e-01
1.910000e+00 1.658063e+00 -6.683762e-01 -6.432225e-01
1.910000e+00 1.745329e+00 -5.442519e-01 -5.174781e-01
1.910000e+00 1.832596e+00 -3.524655e-01 -3.315443e-01
1.910000e+00 1.919862e+00 -1.137850e-01 -1.055884e-01
1.910000e+00 2.007129e+00 1.462096e-01 1.373802e-01
1.910000e+00 2.094395e+00 4.001145e-01 3.735265e-01
1.910000e+00 2.181662e+00 6.218874e-01 5.801848e-01
1.910000e+00 2.268928e+00 7.898488e-01 7.379273e-01
1.910000e+00 2.356194e+00 8.891434e-01 8.326531e-01
1.910000e+00 2.443461e+00 9.133674e-01 8.574243e-01
1.910000e+00 2.530727e+00 8.651714e-01 8.136287e-01
1.910000e+00 2.617994e+00 7.557719e-01 7.110710e-01
1.910000e+00 2.705260e+00 6.034339e-01 5.668065e-01
1.910000e+00 2.792527e+00 4.311137e-01 4.028375e-01
1.910000e+00 2.879793e+00 2.635511e-01 2.430778e-01
1.910000e+00 2.967060e+00 1.241653e-01 1.101265e-01
1.910000e+00 3.054326e+00 3.213210e-02 2.236500e-02
1.910000e+00 3.141593e+00 0.000000e+00 -8.266351e-03

1.960000e+00 0.000000e+00 0.000000e+00 -6.209675e-03
1.960000e+00 8.726646e-02 1.762503e-02 9.580532e-03
1.960000e+00 1.745329e-01 6.810685e-02 5.537211e-02
1.960000e+00 2.617994e-01 1.445625e-01 1.263674e-01
1.960000e+00 3.490659e-01 2.364735e-01 2.144931e-01
1.960000e+00 4.363323e-01 3.309942e-01 3.086529e-01
1.960000e+00 5.235988e-01 4.145543e-01 3.955979e-01
1.960000e+00 6.108652e-01 4.745618e-01 4.615390e-01
1.960000e+00 6.981317e-01 5.009982e-01 4.943175e-01
1.960000e+00 7.853982e-01 4.877109e-01 4.856716e-01
1.960000e+00 8.726646e-01 4.332461e-01 4.330048e-01
1.960000e+00 9.599311e-01 3.411163e-01 3.401503e-01
1.960000e+00 1.047198e+00 2.194699e-01 2.168953e-01
1.960000e+00 1.134464e+00 8.019854e-02 7.738266e-02
1.960000e+00 1.221730e+00 -6.241310e-02 -6.220344e-02
1.960000e+00 1.308997e+00 -1.933336e-01 -1.861153e-01
1.960000e+00 1.396263e+00 -2.985318e-01 -2.811779e-01
1.960000e+00 1.483530e+00 -3.666162e-01 -3.382541e-01
1.960000e+00 1.570796e+00 -3.901687e-01 -3.529377e-01
1.960000e+00 1.658063e+00 -3.666162e-01 -3.255580e-01
1.960000e+00 1.745329e+00 -2.985318e-01 -2.606769e-01
1.960000e+00 1.832596e+00 -1.933336e-01 -1.662680e-01
1.960000e+00 1.919862e+00 -6.241310e-02 -5.271904e-02
1.960000e+00 2.007129e+00 8.019854e-02 6.825349e-02
1.960000e+00 2.094395e+00 2.194699e-01 1.847213e-01
1.960000e+00 2.181662e+00 3.411163e-01 2.856425e-01
1.960000e+00 2.268928e+00 4.332461e-01 3.618795e-01
1.960000e+00 2.356194e+00 4.877109e-01 4.070642e-01
1.960000e+00 2.443461e+00 5.009982e-01 4.182399e-01
1.960000e+00 2.530727e+00 4.745618e-01 3.962085e-01
1.960000e+00 2.617994e+00 4.145543e-01 3.455255e-01
1.960000e+00 2.705260e+00 3.309942e-01 2.740942e-01
1.960000e+00 2.792527e+00 2.364735e-01 1.923366e-01
1.960000e+00 2.879793e+00 1.445625e-01 1.119735e-01
1.960000e+00 2.967060e+00 6.810685e-02 4.452035e-02
1.960000e+00 3.054326e+00 1.762503e-02 -3.053471e-04
1.960000e+00 3.141593e+00 0.000000e+00 -1.600837e-02

2.010000e+00 0.000000e+00 0.000000e+00 -7.822974e-03
2.010000e+00 8.726646e-02 2.072062e-03 -8.963499e-03
2.010000e+00 1.745329e-01 8.006887e-03 -1.137919e-02
2.010000e+00 2.617994e-01 1.699529e-02 -1.261234e-02
2.010000e+00 3.490659e-01 2.780068e-02 -1.013974e-02
2.010000e+00 4.363323e-01 3.891287e-02 -2.859497e-03
2.010000e+00 5.235988e-01 4.873650e-02 8.100308e-03
2.010000e+00 6.108652e-01 5.579120e-02 1.967791e-02
2.010000e+00 6.981317e-01 5.889915e-02 2.814077e-02
2.010000e+00 7.853982e-01 5.733705e-02 3.069387e-02
2.010000e+00 8.726646e-01 5.093397e-02 2.665875e-02
2.010000e+00 9.599311e-01 4.010286e-02 1.768887e-02
2.010000e+00 1.047198e+00 2.580167e-02 6.979603e-03
2.010000e+00 1.134464e+00 9.428429e-03 -2.090094e-03
2.010000e+00 1.221730e+00 -7.337509e-03 -7.223672e-03
2.010000e+00 1.308997e+00 -2.272899e-02 -7.842724e-03
2.010000e+00 1.396263e+00 -3.509648e-02 -4.926794e-03
2.010000e+00 1.483530e+00 -4.310072e-02 -2.935169e-04
2.010000e+00 1.570796e+00 -4.586964e-02 4.225819e-03
2.010000e+00 1.658063e+00 -4.310072e-02 7.315278e-03
2.010000e+00 1.745329e+00 -3.509648e-02 8.266312e-03
2.010000e+00 1.832596e+00 -2.272899e-02 6.776268e-03
2.010000e+00 1.919862e+00 -7.337509e-03 2.736823e-03
2.010000e+00 2.007129e+00 9.428429e-03 -3.775457e-03
2.010000e+00 2.094395e+00 2.580167e-02 -1.230611e-02
2.010000e+00 2.181662e+00 4.010286e-02 -2.182525e-02
2.010000e+00 2.268928e+00 5.093397e-02 -3.077062e-02
2.010000e+00 2.356194e+00 5.733705e-02 -3.743812e-02
2.010000e+00 2.443461e+00 5.889915e-02 -4.059184e-02
2.010000e+00 2.530727e+00 5.579120e-02 -3.998787e-02
2.010000e+00 2.617994e+00 4.873650e-02 -3.650779e-02
2.010000e+00 2.705260e+00 3.891287e-02 -3.179019e-02
2.010000e+00 2.792527e+00 2.780068e-02 -2.752425e-02
2.010000e+00 2.879793e+00 1.699529e-02 -2.476474e-02
2.010000e+00 2.967060e+00 8.006887e-03 -2.362211e-02
2.010000e+00 3.054326e+00 2.072062e-03 -2.347226e-02
2.010000e+00 3.141593e+00 0.000000e+00 -2.353626e-02

2.060000e+00 0.000000e+00 -0.000000e+00 -8.746436e-03
2.060000e+00 8.726646e-02 -1.293428e-02 -2.600198e-02
2.060000e+00 1.745329e-01 -4.998081e-02 -7.428121e-02
2.060000e+00 2.617994e-01 -1.060884e-01 -1.441718e-01
2.060000e+00 3.490659e-01 -1.735381e-01 -2.230244e-01
2.060000e+00 4.363323e-01 -2.429030e-01 -2.981304e-01
2.060000e+00 5.235988e-01 -3.042243e-01 -3.591444e-01
2.060000e+00 6.108652e-01 -3.482614e-01 -3.990229e-01
2.060000e+00 6.981317e-01 -3.676619e-01 -4.135841e-01
2.060000e+00 7.853982e-01 -3.579109e-01 -4.004787e-01
2.060000e+00 8.726646e-01 -3.179414e-01 -3.585449e-01
2.060000e+00 9.599311e-01 -2.503312e-01 -2.881208e-01
2.060000e+00 1.047198e+00 -1.610599e-01 -1.921705e-01
2.060000e+00 1.134464e+00 -5.885440e-02 -7.746206e-02
2.060000e+00 1.221730e+00 4.580240e-02 4.512651e-02
2.060000e+00 1.308997e+00 1.418795e-01 1.617173e-01
2.060000e+00 1.396263e+00 2.190802e-01 2.578014e-01
2.060000e+00 1.483530e+00 2.690445e-01 3.210795e-01
2.060000e+00 1.570796e+00 2.863288e-01 3.437674e-01
2.060000e+00 1.658063e+00 2.690445e-01 3.236463e-01
2.060000e+00 1.745329e+00 2.190802e-01 2.637481e-01
2.060000e+00 1.832596e+00 1.418795e-01 1.711440e-01
2.060000e+00 1.919862e+00 4.580240e-02 5.554321e-02
2.060000e+00 2.007129e+00 -5.885440e-02 -7.178091e-02
2.060000e+00 2.094395e+00 -1.610599e-01 -1.986731e-01
2.060000e+00 2.181662e+00 -2.503312e-01 -3.127286e-01
2.060000e+00 2.268928e+00 -3.179414e-01 -4.023080e-01
2.060000e+00 2.356194e+00 -3.579109e-01 -4.580919e-01
2.060000e+00 2.443461e+00 -3.676619e-01 -4.748674e-01
2.060000e+00 2.530727e+00 -3.482614e-01 -4.528873e-01
2.060000e+00 2.617994e+00 -3.042243e-01 -3.981445e-01
2.060000e+00 2.705260e+00 -2.429030e-01 -3.212890e-01
2.060000e+00 2.792527e+00 -1.735381e-01 -2.354780e-01
2.060000e+00 2.879793e+00 -1.060884e-01 -1.538850e-01
2.060000e+00 2.967060e+00 -4.998081e-02 -8.766338e-02
2.060000e+00 3.054326e+00 -1.293428e-02 -4.483405e-02
2.060000e+00 3.141593e+00 -0.000000e+00 -3.005578e-02

2.110000e+00 0.000000e+00 -0.000000e+00 -8.695803e-03
2.110000e+00 8.726646e-02 -2.597101e-02 -3.967977e-02
2.110000e+00 1.745329e-01 -1.003575e-01 -1.269919e-01
2.110000e+00 2.617994e-01 -2.130172e-01 -2.552049e-01
2.110000e+00 3.490659e-01 -3.484508e-01 -4.029603e-01
2.110000e+00 4.363323e-01 -4.877299e-01 -5.476515e-01
2.110000e+00 5.235988e-01 -6.108582e-01 -6.692535e-01
2.110000e+00 6.108652e-01 -6.992812e-01 -7.522964e-01
2.110000e+00 6.981317e-01 -7.382359e-01 -7.860625e-01
2.110000e+00 7.853982e-01 -7.186568e-01 -7.639723e-01
2.110000e+00 8.726646e-01 -6.384012e-01 -6.833337e-01
2.110000e+00 9.599311e-01 -5.026451e-01 -5.460919e-01
2.110000e+00 1.047198e+00 -3.233955e-01 -3.602791e-01
2.110000e+00 1.134464e+00 -1.181750e-01 -1.411084e-01
2.110000e+00 1.221730e+00 9.196758e-02 8.946956e-02
2.110000e+00 1.308997e+00 2.848828e-01 3.053266e-01
2.110000e+00 1.396263e+00 4.398957e-01 4.804135e-01
2.110000e+00 1.483530e+00 5.402200e-01 5.934483e-01
2.110000e+00 1.570796e+00 5.749254e-01 6.315336e-01
2.110000e+00 1.658063e+00 5.402200e-01 5.916839e-01
2.110000e+00 1.745329e+00 4.398957e-01 4.801650e-01
2.110000e+00 1.832596e+00 2.848828e-01 3.103907e-01
2.110000e+00 1.919862e+00 9.196758e-02 1.004641e-01
2.110000e+00 2.007129e+00 -1.181750e-01 -1.288371e-01
2.110000e+00 2.094395e+00 -3.233955e-01 -3.554971e-01
2.110000e+00 2.181662e+00 -5.026451e-01 -5.575776e-01
2.110000e+00 2.268928e+00 -6.384012e-01 -7.150177e-01
2.110000e+00 2.356194e+00 -7.186568e-01 -8.121350e-01
2.110000e+00 2.443461e+00 -7.382359e-01 -8.403833e-01
2.110000e+00 2.530727e+00 -6.992812e-01 -8.004168e-01
2.110000e+00 2.617994e+00 -6.108582e-01 -7.025001e-01
2.110000e+00 2.705260e+00 -4.877299e-01 -5.648444e-01
2.110000e+00 2.792527e+00 -3.484508e-01 -4.102574e-01
2.110000e+00 2.879793e+00 -2.130172e-01 -2.621354e-01
2.110000e+00 2.967060e+00 -1.003575e-01 -1.409659e-01
2.110000e+00 3.054326e+00 -2.597101e-02 -6.208905e-02
2.110000e+00 3.141593e+00 -0.000000e+00 -3.477267e-02

2.160000e+00 0.000000e+00 -0.000000e+00 -7.391049e-03
2.160000e+00 8.726646e-02 -3.591033e-02 -4.816040e-02
2.160000e+00 1.745329e-01 -1.387651e-01 -1.632296e-01
2.160000e+00 2.617994e-01 -2.945406e-01 -3.327288e-01
2.160000e+00 3.490659e-01 -4.818058e-01 -5.289471e-01
2.160000e+00 4.363323e-01 -6.743881e-01 -7.221948e-01
2.160000e+00 5.235988e-01 -8.446387e-01 -8.856969e-01
2.160000e+00 6.108652e-01 -9.669018e-01 -9.982811e-01
2.160000e+00 6.981317e-01 -1.020765e+00 -1.044931e+00
2.160000e+00 7.853982e-01 -9.936926e-01 -1.016335e+00
2.160000e+00 8.726646e-01 -8.827225e-01 -9.088128e-01
2.160000e+00 9.599311e-01 -6.950115e-01 -7.253365e-01
2.160000e+00 1.047198e+00 -4.471617e-01 -4.772637e-01
2.160000e+00 1.134464e+00 -1.634015e-01 -1.854766e-01
2.160000e+00 1.221730e+00 1.271643e-01 1.204787e-01
2.160000e+00 1.308997e+00 3.939098e-01 4.059094e-01
2.160000e+00 1.396263e+00 6.082474e-01 6.365668e-01
2.160000e+00 1.483530e+00 7.469666e-01 7.847020e-01
2.160000e+00 1.570796e+00 7.949541e-01 8.336938e-01
2.160000e+00 1.658063e+00 7.469666e-01 7.799779e-01
2.160000e+00 1.745329e+00 6.082474e-01 6.321567e-01
2.160000e+00 1.832596e+00 3.939098e-01 4.082279e-01
2.160000e+00 1.919862e+00 1.271643e-01 1.323128e-01
2.160000e+00 2.007129e+00 -1.634015e-01 -1.680857e-01
2.160000e+00 2.094395e+00 -4.471617e-01 -4.640777e-01
2.160000e+00 2.181662e+00 -6.950115e-01 -7.271659e-01
2.160000e+00 2.268928e+00 -8.827225e-01 -9.315467e-01
2.160000e+00 2.356194e+00 -9.936926e-01 -1.057215e+00
2.160000e+00 2.443461e+00 -1.020765e+00 -1.093358e+00
2.160000e+00 2.530727e+00 -9.669018e-01 -1.040905e+00
2.160000e+00 2.617994e+00 -8.446387e-01 -9.130425e-01
2.160000e+00 2.705260e+00 -6.743881e-01 -7.331816e-01
2.160000e+00 2.792527e+00 -4.818058e-01 -5.307996e-01
2.160000e+00 2.879793e+00 -2.945406e-01 -3.363920e-01
2.160000e+00 2.967060e+00 -1.387651e-01 -1.769571e-01
2.160000e+00 3.054326e+00 -3.591033e-02 -7.295911e-02
2.160000e+00 3.141593e+00 -0.000000e+00 -3.690179e-02

2.210000e+00 0.000000e+00 -0.000000e+00 -4.789443e-03
2.210000e+00 8.726646e-02 -4.200382e-02 -5.065645e-02
2.210000e+00 1.745329e-01 -1.623117e-01 -1.800931e-01
2.210000e+00 2.617994e-01 -3.445201e-01 -3.706940e-01
2.210000e+00 3.490659e-01 -5.635617e-01 -5.912274e-01
2.210000e+00 4.363323e-01 -7.888226e-01 -8.082658e-01
2.210000e+00 5.235988e-01 -9.879624e-01 -9.917211e-01
2.210000e+00 6.108652e-01 -1.130972e+00 -1.117880e+00
2.210000e+00 6.981317e-01 -1.193975e+00 -1.170010e+00
2.210000e+00 7.853982e-01 -1.162309e+00 -1.137808e+00
2.210000e+00 8.726646e-01 -1.032509e+00 -1.017254e+00
2.210000e+00 9.599311e-01 -8.129455e-01 -8.117181e-01
2.210000e+00 1.047198e+00 -5.230389e-01 -5.338873e-01
2.210000e+00 1.134464e+00 -1.911285e-01 -2.070769e-01
2.210000e+00 1.221730e+00 1.487424e-01 1.356775e-01
2.210000e+00 1.308997e+00 4.607510e-01 4.555099e-01
2.210000e+00 1.396263e+00 7.114586e-01 7.139762e-01
2.210000e+00 1.483530e+00 8.737167e-01 8.798766e-01
2.210000e+00 1.570796e+00 9.298470e-01 9.345176e-01
2.210000e+00 1.658063e+00 8.737167e-01 8.739504e-01
2.210000e+00 1.745329e+00 7.114586e-01 7.080038e-01
2.210000e+00 1.832596e+00 4.607510e-01 4.571378e-01
2.210000e+00 1.919862e+00 1.487424e-01 1.486672e-01
2.210000e+00 2.007129e+00 -1.911285e-01 -1.864455e-01
2.210000e+00 2.094395e+00 -5.230389e-01 -5.159248e-01
2.210000e+00 2.181662e+00 -8.129455e-01 -8.081879e-01
2.210000e+00 2.268928e+00 -1.032509e+00 -1.034829e+00
2.210000e+00 2.356194e+00 -1.162309e+00 -1.173932e+00
2.210000e+00 2.443461e+00 -1.193975e+00 -1.213702e+00
2.210000e+00 2.530727e+00 -1.130972e+00 -1.155215e+00
2.210000e+00 2.617994e+00 -9.879624e-01 -1.013004e+00
2.210000e+00 2.705260e+00 -7.888226e-01 -8.128925e-01
2.210000e+00 2.792527e+00 -5.635617e-01 -5.874970e-01
2.210000e+00 2.879793e+00 -3.445201e-01 -3.707125e-01
2.210000e+00 2.967060e+00 -1.623117e-01 -1.927087e-01
2.210000e+00 3.054326e+00 -4.200382e-02 -7.648580e-02
2.210000e+00 3.141593e+00 -0.000000e+00 -3.616830e-02

2.260000e+00 0.000000e+00 -0.000000e+00 -1.206829e-03
2.260000e+00 8.726646e-02 -4.392082e-02 -4.796568e-02
2.260000e+00 1.745329e-01 -1.697194e-01 -1.797902e-01
2.260000e+00 2.617994e-01 -3.602436e-01 -3.735274e-01
2.260000e+00 3.490659e-01 -5.892820e-01 -5.970332e-01
2.260000e+00 4.363323e-01 -8.248235e-01 -8.161449e-01
2.260000e+00 5.235988e-01 -1.033052e+00 -1.000457e+00
2.260000e+00 6.108652e-01 -1.182588e+00 -1.126395e+00
2.260000e+00 6.981317e-01 -1.248466e+00 -1.177667e+00
2.260000e+00 7.853982e-01 -1.215355e+00 -1.144432e+00
2.260000e+00 8.726646e-01 -1.079631e+00 -1.022916e+00
2.260000e+00 9.599311e-01 -8.500473e-01 -8.164144e-01
2.260000e+00 1.047198e+00 -5.469098e-01 -5.373014e-01
2.260000e+00 1.134464e+00 -1.998514e-01 -2.085581e-01
2.260000e+00 1.221730e+00 1.555308e-01 1.368962e-01
2.260000e+00 1.308997e+00 4.817791e-01 4.599535e-01
2.260000e+00 1.396263e+00 7.439287e-01 7.215987e-01
2.260000e+00 1.483530e+00 9.135920e-01 8.899189e-01
2.260000e+00 1.570796e+00 9.722840e-01 9.456269e-01
2.260000e+00 1.658063e+00 9.135920e-01 8.845197e-01
2.260000e+00 1.745329e+00 7.439287e-01 7.165998e-01
2.260000e+00 1.832596e+00 4.817791e-01 4.628546e-01
2.260000e+00 1.919862e+00 1.555308e-01 1.512825e-01
2.260000e+00 2.007129e+00 -1.998514e-01 -1.865430e-01
2.260000e+00 2.094395e+00 -5.469098e-01 -5.179781e-01
2.260000e+00 2.181662e+00 -8.500473e-01 -8.113662e-01
2.260000e+00 2.268928e+00 -1.079631e+00 -1.038455e+00
2.260000e+00 2.356194e+00 -1.215355e+00 -1.177572e+00
2.260000e+00 2.443461e+00 -1.248466e+00 -1.217123e+00
2.260000e+00 2.530727e+00 -1.182588e+00 -1.158260e+00
2.260000e+00 2.617994e+00 -1.033052e+00 -1.015483e+00
2.260000e+00 2.705260e+00 -8.248235e-01 -8.145451e-01
2.260000e+00 2.792527e+00 -5.892820e-01 -5.880523e-01
2.260000e+00 2.879793e+00 -3.602436e-01 -3.700063e-01
2.260000e+00 2.967060e+00 -1.697194e-01 -1.907997e-01
